        18.2212       -73.7620        25.4819
        18.2175       -73.7628        25.4819
        18.2138       -73.7637        25.4819
        18.2101       -73.7645        25.4819
        18.2064       -73.7653        25.4819
        18.2028       -73.7661        25.4819
        18.1991       -73.7669        25.4819
        18.1955       -73.7677        25.4819
        18.1919       -73.7685        25.4819
        18.1883       -73.7694        25.4819
        18.1848       -73.7702        25.4819
        18.1812       -73.7710        25.4819
        18.1777       -73.7718        25.4819
        18.1742       -73.7726        25.4819
        18.1707       -73.7735        25.4819
        18.1673       -73.7743        25.4819
        18.1638       -73.7751        25.4819
        18.1604       -73.7759        25.4819
        18.1570       -73.7767        25.4819
        18.1536       -73.7776        25.4819
        18.1502       -73.7784        25.4819
        18.1468       -73.7792        25.4819
        18.1435       -73.7801        25.4819
        18.1402       -73.7809        25.4819
        18.1369       -73.7817        25.4819
        18.1336       -73.7825        25.4819
        18.1303       -73.7834        25.4819
        18.1271       -73.7842        25.4819
        18.1238       -73.7850        25.4819
        18.1206       -73.7859        25.4819
        18.1174       -73.7867        25.4819
        18.1142       -73.7875        25.4819
        18.1111       -73.7883        25.4819
        18.1079       -73.7892        25.4819
        18.1048       -73.7900        25.4819
        18.1017       -73.7908        25.4819
        18.0986       -73.7917        25.4819
        18.0956       -73.7925        25.4819
        18.0925       -73.7934        25.4819
        18.0895       -73.7942        25.4819
        18.0865       -73.7950        25.4819
        18.0835       -73.7959        25.4819
        18.0805       -73.7967        25.4819
        18.0776       -73.7975        25.4819
        18.0746       -73.7984        25.4819
        18.0717       -73.7992        25.4819
        18.0688       -73.8001        25.4819
        18.0659       -73.8009        25.4819
        18.0630       -73.8018        25.4819
        18.0602       -73.8026        25.4819
        18.0574       -73.8034        25.4819
        18.0546       -73.8043        25.4819
        18.0518       -73.8051        25.4819
        18.0490       -73.8060        25.4819
        18.0462       -73.8068        25.4819
        18.0435       -73.8077        25.4819
        18.0408       -73.8085        25.4819
        18.0381       -73.8094        25.4819
        18.0354       -73.8102        25.4819
        18.0327       -73.8111        25.4819
        18.0301       -73.8119        25.4819
        18.0275       -73.8128        25.4819
        18.0249       -73.8136        25.4819
        18.0223       -73.8145        25.4819
        18.0197       -73.8153        25.4819
        18.0171       -73.8162        25.4819
        18.0146       -73.8170        25.4819
        18.0121       -73.8179        25.4819
        18.0096       -73.8188        25.4819
        18.0071       -73.8196        25.4819
        18.0046       -73.8205        25.4819
        18.0022       -73.8213        25.4819
        17.9998       -73.8222        25.4819
        17.9974       -73.8231        25.4819
        17.9950       -73.8239        25.4819
        17.9926       -73.8248        25.4819
        17.9903       -73.8256        25.4819
        17.9879       -73.8265        25.4819
        17.9856       -73.8274        25.4819
        17.9833       -73.8282        25.4819
        17.9810       -73.8291        25.4819
        17.9788       -73.8300        25.4819
        17.9765       -73.8308        25.4819
        17.9743       -73.8317        25.4819
        17.9721       -73.8326        25.4819
        17.9699       -73.8334        25.4819
        17.9677       -73.8343        25.4819
        17.9656       -73.8352        25.4819
        17.9634       -73.8360        25.4819
        17.9613       -73.8369        25.4819
        17.9592       -73.8378        25.4819
        17.9572       -73.8386        25.4819
        17.9551       -73.8395        25.4819
        17.9530       -73.8404        25.4819
        17.9510       -73.8413        25.4819
        17.9489       -73.8421        25.4819
        17.9469       -73.8430        25.4819
        17.9449       -73.8439        25.4819
        17.9429       -73.8448        25.4819
        17.9409       -73.8456        25.4819
        17.9389       -73.8465        25.4819
        17.9370       -73.8474        25.4819
        17.9350       -73.8483        25.4819
        17.9331       -73.8491        25.4819
        17.9311       -73.8500        25.4819
        17.9292       -73.8509        25.4819
        17.9273       -73.8518        25.4819
        17.9254       -73.8526        25.4819
        17.9235       -73.8535        25.4819
        17.9216       -73.8544        25.4819
        17.9198       -73.8553        25.4819
        17.9179       -73.8562        25.4819
        17.9161       -73.8570        25.4819
        17.9143       -73.8579        25.4819
        17.9124       -73.8588        25.4819
        17.9106       -73.8597        25.4819
        17.9089       -73.8606        25.4819
        17.9071       -73.8615        25.4819
        17.9053       -73.8623        25.4819
        17.9035       -73.8632        25.4819
        17.9018       -73.8641        25.4819
        17.9001       -73.8650        25.4819
        17.8983       -73.8659        25.4819
        17.8966       -73.8668        25.4819
        17.8949       -73.8676        25.4819
        17.8932       -73.8685        25.4819
        17.8915       -73.8694        25.4819
        17.8899       -73.8703        25.4819
        17.8882       -73.8712        25.4819
        17.8866       -73.8721        25.4819
        17.8850       -73.8730        25.4819
        17.8833       -73.8739        25.4819
        17.8817       -73.8747        25.4819
        17.8801       -73.8756        25.4819
        17.8785       -73.8765        25.4819
        17.8770       -73.8774        25.4819
        17.8754       -73.8783        25.4819
        17.8738       -73.8792        25.4819
        17.8723       -73.8801        25.4819
        17.8708       -73.8810        25.4819
        17.8693       -73.8819        25.4819
        17.8678       -73.8828        25.4819
        17.8663       -73.8837        25.4819
        17.8648       -73.8846        25.4819
        17.8633       -73.8855        25.4819
        17.8619       -73.8863        25.4819
        17.8604       -73.8872        25.4819
        17.8590       -73.8881        25.4819
        17.8575       -73.8890        25.4819
        17.8561       -73.8899        25.4819
        17.8547       -73.8908        25.4819
        17.8533       -73.8917        25.4819
        17.8520       -73.8926        25.4819
        17.8506       -73.8935        25.4819
        17.8492       -73.8944        25.4819
        17.8479       -73.8953        25.4819
